ix,year_0,year_1,year_2,year_3,year_4,year_5,year_6,year_7,year_8,year_9,year_10,year_11,year_12,year_13,year_14,year_15,year_16,year_17,year_18,year_19,year_20
217,8.45250943637791,6.308755595012418,12.03448875922647,29.183975341247685,9.932413403320291,6.790250311038231,4.728938013458018,34.973480123840524,11.037947501216737,12.4417267074622,9.8992867443613,12.88786184144385,2.2667286304535477,2.8139459598948173,10.957712166808673,3.0254424424965265,5.101182448658046,5.852148478210958,9.736278888833478,37.82179746533668,85.31435018750855
218,4.254513768148348,6.364145677399494,32.048574132937574,37.001261688225846,57.452597300938635,21.868104554444134,5.614414939311672,12.033856244694503,25.76731349113935,98.25054276252317,94.9504480832386,263.9387044593101,5812.794873539212,3278.862717754253,3311.1781360504087,2797.810091140537,3792.83925308978,6835.360531279891,6552.75937080855,33663.19325530683,151001.89158864712
219,10.84928726605394,3.1115308085947717,2.5885788473916405,1.451359040457337,0.21464429678232522,0.7839217769209046,4.176069355369431,3.1128995191609317,18.00002697203202,2.4808689247151907,1.298171451806656,3.101215068267684,3.4935052978040604,2.1290433143842105,2.0254555565256362,0.4344610276917865,0.2991382802898772,0.5946885647686522,0.11528047901366822,0.4099150117328795,0.8981982882244672
220,0.6913561523510331,2.4142563938897297,15.892166981706305,12.850450899716407,1.5368421618828998,0.9312174143332965,0.17542913883400224,0.22249952589326327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221,31.734243984229266,12.42188980559614,20.71531594356752,13.076383256481774,10.493069895389871,5.992207380473456,3.9061015551264475,7.188703959071049,5.5696441008546325,7.0083599680871105,4.368372127279424,0.6201869866562952,1.2250973467517277,0.0,0.11635997563866518,0.0,0.0,0.0,0.0,0.0,0.0
222,3.956756590258144,1.4451832953383683,3.8137140589737433,1.5741392982415696,0.8606783289877935,2.8212173708198636,3.193014467000955,2.966112016569844,10.710448505148738,5.123834607480904,2.982563014890805,10.565799196989895,14.286522814854575,7.043560387427054,10.23838089511564,39.344940209769,48.02201570972457,39.35146568805014,25.204455374849125,45.69866982917427,60.44108532666842
223,1.395913083813865,0.0,0.13825064614109006,0.0,0.0,0.8484303991672468,2.5109059521039123,1.3060820730286355,2.6608379175319996,0.5912796315826052,5.367853690794575,4.2521107305940085,3.3110541355372884,3.4579572796160676,1.1019383433110068,1.5551026372014272,3.4080302715567212,0.5226606432678755,0.4422280711748776,0.5254340789976213,1.3888148906633844
224,4.189679920044472,12.826290967417668,8.801809995205272,2.3108403364199264,1.091730716959867,3.1045846784116726,8.353640829263473,5.510310983535909,1.6813361362588355,0.25972788278566294,8.859442690115138,11.143508720136163,25.943011718120633,10.854239721437313,18.27688847639472,16.04185659550182,88.54565140447423,36.393227333927356,138.88243696536387,228.46937799819713,81.63009512131215
225,0.5313913190562431,0.0,0.4613338109123132,8.08433046392297,7.077143365419134,3.8199594560982435,1.5799085545099956,2.843945982532601,1.1236972404059904,8.097060893945079,5.964013511795231,4.55248284290282,6.717762932598384,11.257152599079419,14.808549434761208,16.752060073630446,13.451968680194904,18.30420678005513,21.34441112456328,8.707187298318862,9.499133665795945
226,2.0691162319153236,3.1855413241245927,4.002792724590635,3.5323004534601887,15.356018910093844,5.493926345768961,7.768000522342209,2.9148172795997986,5.010952328620273,1.8321275394625685,5.464608985987474,3.3288545586691978,6.811086479293162,4.550860779482019,11.627211194102523,3.4650343566461297,7.153726346793846,10.854817460202506,10.003973387680084,14.028069059859101,50.42249228867543
