ix,year_0,year_1,year_2,year_3,year_4,year_5,year_6,year_7,year_8,year_9,year_10,year_11,year_12,year_13,year_14,year_15,year_16,year_17,year_18,year_19,year_20
55,4.285444743146305,2.072135601124949,4.627041691121992,12.964923171045454,13.237596212524585,12.112215482224554,2.1372309973474035,12.025204601136076,6.6746849756616475,3.5411745161819868,5.636546074755951,0.9837048168649842,1.875159230192348,7.799502417269592,4.275200072208785,3.6591298261667013,4.682991518459349,1.9416245691009035,0.6364132518763728,0.05771772199138503,1.4285132030203425
56,0.4470325562657404,1.2614964766960601,2.8848661506054487,2.3690402159810704,6.746955162938477,4.8673017237625995,12.968710975823756,13.746347316434388,45.77856133141398,36.878224678773336,26.9416509736332,15.511614739773956,5.7084632464946266,5.248235313739582,1.2495054043199036,6.037133242122971,7.943982629550609,1.9282574027268133,1.8092402296115793,3.9833644767586422,3.5697456965914602
57,1.3102626241298632,4.227046543103394,1.0026889562852457,2.8895128364671248,1.3055341022039864,17.330648484914853,16.145537456222964,11.132870262153292,59.60034994155169,35.30343858998793,6.6788583038099265,4.796216175755782,1.6676216860314546,9.327150057342982,6.552392798339936,1.1067339701157648,3.786661254639884,1.5841096695903258,3.018348308974482,10.120752830555412,3.5020168795814346
58,3.7407549176230614,4.528266917727267,1.8300216828016278,1.7394723092503683,0.4346681278147869,2.7601597175683885,7.242672057234622,1.6287447371625563,1.4068751719700165,2.913191976196835,2.1036219304838335,6.231901307668465,3.5878182624041406,7.148978012594007,2.296706206759983,8.051933727056591,2.021206507616248,7.894841175463638,5.162116094827589,13.985034546483448,5.791733955248308
59,7.942478199966611,4.035408683042815,3.43181451938434,1.6571045495384158,2.6948301179100937,0.6825008208713823,2.2192814483202064,1.9184603011403911,3.0536383166711287,2.1362209890863895,0.2022842586368614,2.170251648041366,0.024285468694835166,0.45919654845028346,0.0009496549949942756,2.680957400904603,3.314299151899145,1.706591186759005,2.6517658977338607,6.903074993834885,5.983228426607748
60,1.7691333438598527,2.985839268838828,3.2046050424875947,2.8200042900523172,8.567881261581721,16.82539346750575,17.587632297998017,8.760150514481643,18.48726179916425,5.929073002331305,0.3659326454774725,1.857661426795172,2.1774543972435003,2.7051282240374794,2.911839998501958,2.0070393883209094,10.525054520139697,3.3072310784642838,1.4632451436376739,4.429025961268526,7.386310853785515
61,0.6417354404176552,0.2190825562923323,1.788656459964938,4.18347327376815,4.43179649049934,11.924883261558966,6.787705523306973,0.4051181319086744,0.22474165185595862,2.1517132508317536,0.9923214521465085,3.177325351546016,5.854929682373569,7.059041637504912,3.1439425818047875,0.6076711736004337,1.243220596642833,0.4188309012253735,0.3128504854049514,4.017347031932358,5.727480410926785
62,1.3405280365666203,7.443490327990502,5.753012641201318,9.322469451845041,5.124795560335648,15.146740124879322,31.519130797042063,16.819304695988524,22.325630713252103,2.3707888740287846,3.1854433799038997,1.3619550235937448,9.329227872311003,12.44235569503031,2.409506402541764,8.40295209516163,5.052955659145124,15.207431208128927,3.7973749126320557,4.847295470448485,4.1261319686811495
63,0.6162125844067893,3.673492621466469,7.0560196968969855,7.536493865452096,12.338577725463018,37.63447112144639,3.9596844730378518,1.6377279438230896,1.5253431407670461,3.9390849639291137,5.534582181555948,2.0634554165911574,12.610534996185153,9.763510136311691,5.0347579885244915,5.7263639025965425,2.0469768513876625,1.9799743406003205,2.282023969724463,2.6721938225949957,6.267231254524716
64,0.8657129306803178,1.622417735868759,1.1470276676875775,1.456352861213929,5.7578585558621995,3.3735567635273593,3.9865535076014567,15.599107553642709,2.493425490491328,1.5527292553980676,1.0562534593817225,2.7904264716415046,0.9676072795691542,0.6537322335051845,0.31387976752711955,4.585634709384087,3.2137856966005733,0.0,4.632453563627902,3.3934109472051484,0.11094656708247064
